,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
2184,blue,35.4,2.0,31329.92397433333,0.7497297015554921,1.0,47.4812960124295,5.369240086825724,14306.0,-20.614024273198833,-19.732207916005965
2185,blue,35.416666666666664,2.0,31329.958956,0.5170312327898438,1.0,58.61056542666625,6.669435136579826,14307.0,-0.6474365908277324,-0.19376163553682657
2186,blue,35.43333333333333,2.0,31329.99633366667,0.6638665112238659,1.0,59.195185615302954,6.7333988272056855,14308.0,0.3395183192403802,0.8355614378312892
2187,blue,35.45,2.0,31330.030265666664,0.6722637614053263,1.0,58.6668718876891,6.708614198634277,14309.0,-0.024887519092494276,-0.05595529373988439
2188,blue,35.46666666666667,2.0,31330.064757666667,0.7916994778034917,1.0,59.12658755606011,6.763725008496043,14310.0,0.788536676740085,0.721462461928298
2189,blue,35.483333333333334,2.0,31330.097799,0.7572491262654054,1.0,58.88921834377863,6.7334368665128475,14311.0,0.3414785854470785,0.31929226749180345
2190,blue,35.5,2.0,31330.133345333335,0.756800185533509,1.0,59.17146233884686,6.767938129728051,14312.0,0.8591254246736457,0.8035886732451777
2191,blue,35.516666666666666,2.0,31330.166547666668,0.9966666666666667,1.0,58.899057210865784,6.7313974535710726,14313.0,0.32222530304812186,0.34481195700086786
2192,blue,35.53333333333333,2.0,31330.196989,0.9767322341601054,1.0,58.87308347974048,6.728691259118601,14314.0,0.27789693537022914,0.2965777818069615
2193,blue,35.55,2.0,31330.216827333334,0.9887190858523051,1.0,58.89940484800934,6.731985422477375,14315.0,0.3280233664349634,0.34243269258739106
2194,blue,35.56666666666667,2.0,31330.246151666666,0.9620606700579325,1.0,59.051211382434275,6.7513147061611685,14316.0,0.6223193021580772,0.606732059180141
2195,blue,35.583333333333336,2.0,31330.275587,0.9681473175684611,1.0,58.997950447620916,6.7444904813137,14317.0,0.5175055589147474,0.5128267791044435
2196,blue,35.6,2.0,31330.299245666665,0.9816036025683085,1.0,58.90634937364316,6.732647820720648,14318.0,0.33571692597392416,0.3518945987428597
2197,blue,35.61666666666667,2.0,31330.326381333332,0.9779341785113017,1.0,58.05824783244882,6.627534313925614,14319.0,-1.1851670272546226,-1.0485830232137598
2198,blue,35.63333333333333,2.0,31330.34759166667,0.7452733312233387,1.0,60.07698541220187,6.842786965429922,14320.0,1.9503833115589526,2.3083358208597673
2199,blue,35.65,2.0,31330.378593666668,0.9065705828328806,1.0,51.64439151628968,5.878385076362965,14321.0,-12.131631507655365,-11.745310665890356
2200,blue,35.666666666666664,2.0,31330.405111999997,0.7646874474572419,1.0,59.526116062330004,6.817983314979609,14322.0,1.5964313556712941,1.3968261409352145
2201,blue,35.68333333333333,2.0,31330.43606133333,0.581520836163996,1.0,59.929145437186264,6.88429919364892,14323.0,2.5795937781523337,2.086527184491734
2202,blue,35.7,2.0,31330.475544,0.7887509765428815,1.0,59.068935506191366,6.773480396652734,14324.0,0.9468675361370898,0.6354017655045655
2203,blue,35.71666666666667,2.0,31330.50772166667,0.7986426363506798,1.0,58.03463181800293,6.64228323595439,14325.0,-0.9855681350489385,-1.110335746589449
2204,blue,35.733333333333334,2.0,31330.542425666663,0.8116413243445691,1.0,58.35865139764433,6.682007702233686,14326.0,-0.3950563684415709,-0.5593963561735102
2205,blue,35.75,2.0,31330.569246666666,0.7959675372724746,1.0,59.63378262289647,6.844593593559211,14327.0,2.002026405235409,1.5935878121942935
2206,blue,35.766666666666666,2.0,31330.594272000002,0.7873595068823751,1.0,59.93252395894811,6.8837669932851,14328.0,2.5755991574747616,2.0949781571083514
2207,blue,35.78333333333333,2.0,31330.632148666667,0.778092934860337,1.0,60.032693263142846,6.896462852325345,14329.0,2.7713370131172588,2.271671163178309
2208,blue,35.8,2.0,31330.669977333335,0.7699826926451037,1.0,60.09940570665776,6.90450584239844,14330.0,2.8897203232656765,2.383765259014851
2209,blue,35.81666666666667,2.0,31330.700179333333,0.9103258563999587,1.0,44.24608356386077,5.031799535069697,14331.0,-24.716985577515548,-24.38608883921115
2210,blue,35.833333333333336,2.0,31330.729514000002,0.7852047964898711,1.0,59.47490766363219,6.821684656166511,14332.0,1.662223485685658,1.3242117763085741
2211,blue,35.85,2.0,31330.766309,0.7734052802841603,1.0,59.07167527905421,6.7680024377770325,14333.0,0.874197528423537,0.647764038709738
2212,blue,35.86666666666667,2.0,31330.805699666667,0.7343709677725406,1.0,43.77936582119465,4.986719895733288,14334.0,-25.396762176285012,-25.190350692242575
2213,blue,35.88333333333333,2.0,31330.840854,0.7552038231062673,1.0,43.896663540272066,4.966380908702122,14335.0,-25.44574318494871,-24.644791930445688
2214,blue,35.9,2.0,31330.876664,0.6750582663491121,1.0,45.6022993519378,5.175508428089757,14336.0,-22.406355524145436,-21.82521576294303
2215,blue,35.916666666666664,2.0,31330.913477,0.6773407177016821,1.0,53.69038014551213,6.107563862016171,14337.0,-8.770955148065484,-8.316084383808674
2216,blue,35.93333333333333,2.0,31330.939514333335,0.5233225109457399,1.0,57.94642822767065,6.662523271680279,14338.0,-0.6851738056103432,-1.257129421054463
2217,blue,35.95,2.0,31330.970031,0.724677639514813,1.0,58.79737015242165,6.713246184004905,14339.0,0.07681361299454552,0.19625668256238646
