event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,57.3,31104.748207,1.0,1,58.39185777359603,6.709484663061057,3547,-1.0903555048943803,-1.3969843976629814,blue
0,57.31666666666667,31104.766535,1.0,1,58.35249523488771,6.70410809049304,3548,-1.169615672852209,-1.4634536823610822,blue
0,57.333333333333336,31104.785897,1.0,1,58.33308931450209,6.702188146374706,3549,-1.1979190373774262,-1.4962233585371743,blue
0,57.35,31104.805661,1.0,1,58.52884174216954,6.726682659793188,3550,-0.8368266829018145,-1.1656673458422473,blue
0,57.36666666666667,31104.823503,1.0,1,58.46662224030252,6.718007499688812,3551,-0.9647138523272147,-1.2707338867485318,blue
0,57.38333333333333,31104.838558,1.0,1,58.45362596280175,6.717012522305979,3552,-0.97938157483628,-1.2926799628290242,blue
0,57.4,31104.860565,1.0,1,58.287204121759096,6.6975493802102495,3553,-1.2663026369030828,-1.5737070788444885,blue
0,57.416666666666664,31104.878539,0.7922195196151733,1,58.27157850508592,6.702597526841981,3554,-1.1918840468357006,-1.6000931707307098,blue
0,57.43333333333333,31104.887093,1.0,1,58.15249647436652,6.692948710030922,3555,-1.3341246343780533,-1.8011802363025797,blue
0,57.45,31104.902381,1.0,1,58.11160377894984,6.688822010172441,3556,-1.394959472884738,-1.8702334097745799,blue
0,57.46666666666667,31104.925369,1.0,1,58.2233217818792,6.702429118284364,3557,-1.1943666861739421,-1.6815815599119377,blue
0,57.483333333333334,31104.939786,1.0,1,58.14709678343823,6.693032657662724,3558,-1.3328870981387353,-1.810298387859166,blue
0,57.5,31104.959912,1.0,1,58.10855180018554,6.68804027123572,3559,-1.4064836843856177,-1.8753871130679722,blue
0,57.516666666666666,31104.982405,1.0,1,58.062631330388456,6.681792187128467,3560,-1.4985914704315872,-1.95293040373401,blue
0,57.53333333333333,31105.005389,1.0,1,58.032271295798,6.677973339663221,3561,-1.5548880213795413,-2.004197670756369,blue
0,57.55,31105.025281,1.0,1,58.03676085784795,6.677775962841129,3562,-1.5577977040578728,-1.9966164021730681,blue
0,57.56666666666667,31105.04565,1.0,1,58.04990587355487,6.679027461966889,3563,-1.539348398361362,-1.9744191603270012,blue
0,57.583333333333336,31105.056006,1.0,1,58.05135349447311,6.679474944425866,3564,-1.53275171722147,-1.9719746450567177,blue
0,57.6,31105.077495,1.0,1,58.07735817112921,6.6820400533451085,3565,-1.494937484976433,-1.928062023745758,blue
0,57.61666666666667,31105.095964,1.0,1,58.18898003263571,6.696581546150458,3566,-1.2805702189293444,-1.7395725224464198,blue
0,57.63333333333333,31105.111735,1.0,1,58.16404514641832,6.693539146657795,3567,-1.3254205565250476,-1.7816786493702996,blue
0,57.65,31105.13065,1.0,1,57.99604030614528,6.671919768937593,3568,-1.644128336912909,-2.065378886326985,blue
0,57.666666666666664,31105.151077,1.0,1,58.2575486199656,6.7042397114432255,3569,-1.1676753477684376,-1.6237846413254986,blue
0,57.68333333333333,31105.173886,1.0,1,58.12392821395834,6.687302881933944,3570,-1.4173541040014004,-1.849421835973586,blue
0,57.7,31105.189066,1.0,1,58.193108011828464,6.694777875904764,3571,-1.3071595013775528,-1.7326018383087893,blue
0,57.71666666666667,31105.210532,1.0,1,58.05609525537552,6.674048933630046,3572,-1.612740691903225,-1.9639675025873826,blue
0,57.733333333333334,31105.224348,1.0,1,57.80668636998425,6.637803150547091,3573,-2.147067499283717,-2.3851301296260563,blue
0,57.75,31105.244212,0.4602430681392254,1,56.04507026061175,6.409734869429263,3574,-5.509196446409515,-5.359871255200066,blue
0,57.766666666666666,31105.272756,0.2835981795862983,1,59.098114838860965,6.67819253843469,3575,-1.5516566446571067,-0.20436818230651355,blue
0,57.78333333333333,31105.312903,0.1819489502782481,1,60.61541881196182,6.86984376406242,3576,1.273620637553985,2.3578169071496236,blue
0,57.8,31105.354776,0.99,1,11.843180997464266,1.3380530895374283,3577,-80.2747361313224,-80.00109252899432,blue
0,57.81666666666667,31105.376788,0.3053711068686729,1,59.02926521127669,6.753586952051993,3578,-0.4402099356631828,-0.32063064015175335,blue
