,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
6626,red,49.43333333333333,3.0,163621.44064333334,0.996243397394816,1.0,59.327159937437365,5.256290865755374,15763.666666666666,3.617776930324782,3.612027782230139
6627,red,49.45,3.0,163621.460314,0.9999677936236063,1.0,59.37343878046047,5.2606084543541884,15764.666666666666,3.7058352102478618,3.6964535769255704
6628,red,49.46666666666667,3.0,163621.48349966665,0.9672361214955648,1.0,59.3235532964074,5.25644548677847,15765.666666666666,3.6258643949588443,3.6141556491846067
6629,red,49.483333333333334,3.0,163621.50612166667,0.9720384279886881,1.0,59.381628530861725,5.261780289789935,15766.666666666666,3.7356075287887314,3.7176901877846356
6630,red,49.5,3.0,163621.52901466665,0.9952598015467325,1.0,59.399816635511826,5.261289257031355,15767.666666666666,3.7213738466854718,3.741854088862828
6631,red,49.516666666666666,3.0,163621.55101933333,0.9626035491625468,1.0,59.441103434359086,5.266276985158416,15768.666666666666,3.8203540002837655,3.8194810284819596
6632,red,49.53333333333333,3.0,163621.57264366664,0.9732869068781534,1.0,59.514181943096844,5.272748491331794,15769.666666666666,3.9512730593825878,3.947367907674027
6633,red,49.55,3.0,163621.59331433332,0.979607880115509,1.0,59.43023053994267,5.265249507652549,15770.666666666666,3.8033061014957408,3.804420155623752
6634,red,49.56666666666667,3.0,163621.613885,0.9830422004063925,1.0,59.44403004364327,5.266319760421667,15771.666666666666,3.821805267593995,3.822514240845935
6635,red,49.583333333333336,3.0,163621.63774233332,0.9927340149879456,1.0,59.394237074229274,5.261530624756005,15772.666666666666,3.724542556495106,3.729242936558786
6636,red,49.6,3.0,163621.65844866665,0.9686152736345927,1.0,59.41782366484529,5.264505036225905,15773.666666666666,3.7839139014762213,3.776315061633717
6637,red,49.61666666666667,3.0,163621.67994266664,1.0,1.0,59.519451922866956,5.2738063375489075,15774.666666666666,3.9684409094339053,3.9522319102010948
6638,red,49.63333333333333,3.0,163621.70239899997,0.9852669636408488,1.0,59.50001836299621,5.27248054676111,15775.666666666666,3.942479363588277,3.91912059159063
6639,red,49.65,3.0,163621.72393166664,0.9715614120165507,1.0,59.56439128507128,5.2770101434134205,15776.666666666666,4.029610671527398,4.029016323331384
6640,red,49.666666666666664,3.0,163621.74827566664,0.9875948429107666,1.0,59.522004612589505,5.2728364280237505,15777.666666666666,3.948783197883151,3.9545466349028886
6641,red,49.68333333333333,3.0,163621.768119,1.0,1.0,59.53822635087345,5.274273203581191,15778.666666666666,3.9773085949813622,3.980690116069311
6642,red,49.7,3.0,163621.78676433332,0.9847216407457987,1.0,59.46236924177476,5.268183017768336,15779.666666666666,3.8575317261646354,3.851951340282889
6643,red,49.71666666666667,3.0,163621.80566933332,0.9938499927520752,1.0,59.59909522834559,5.280250486737454,15780.666666666666,4.094013458441063,4.085034049744103
6644,red,49.733333333333334,3.0,163621.82880066664,0.9806790153185526,1.0,59.57524182344748,5.278205984471973,15781.666666666666,4.056923710780058,4.048066961229021
6645,red,49.75,3.0,163621.84768866666,0.9889712929725647,1.0,59.56533510674472,5.276965581988769,15782.666666666666,4.031291915160495,4.029153035627282
6646,red,49.766666666666666,3.0,163621.864649,0.9647226333618164,1.0,59.500801741948315,5.270840117465705,15783.666666666666,3.91231562078278,3.916131059045854
6647,red,49.78333333333333,3.0,163621.88630833334,0.9683606624603271,1.0,59.521202269293035,5.272734929053254,15784.666666666666,3.9492456652371772,3.95143884349014
6648,red,49.8,3.0,163621.90625866666,0.9772831201553345,1.0,59.42846621627947,5.264148647871587,15785.666666666666,3.7784331590502465,3.7868997616029874
6649,red,49.81666666666667,3.0,163621.93096433333,0.9889034827550253,1.0,59.46522625567746,5.2679888431454645,15786.666666666666,3.85478822539157,3.8529236884048856
6650,red,49.833333333333336,3.0,163621.95216566665,0.9784901142120361,1.0,59.49223763447009,5.270034587602939,15787.666666666666,3.895722393392971,3.898907114027731
6651,red,49.85,3.0,163621.97415266666,0.9804409543673197,1.0,59.40755621369556,5.26284497000694,15788.666666666666,3.755120035613069,3.7543404657353654
6652,red,49.86666666666667,3.0,163621.99661399997,0.975634773572286,1.0,59.433742504480875,5.264397159839036,15789.666666666666,3.7886149693371785,3.799682084362166
6653,red,49.88333333333333,3.0,163622.01438933332,0.9701521794001261,1.0,59.3883002009249,5.260730599250993,15790.666666666666,3.715188259241598,3.7230327265146705
6654,red,49.9,3.0,163622.03082933332,0.9733651280403137,1.0,59.425308911643164,5.264249112677844,15791.666666666666,3.780723459849463,3.7855245060830782
6655,red,49.916666666666664,3.0,163622.05451166665,0.9737762014071146,1.0,59.47380349446964,5.268645456150071,15792.666666666666,3.869605885265529,3.8705020893690687
6656,red,49.93333333333333,3.0,163622.07789599997,0.9876153667767843,1.0,59.42054194609923,5.26344329808703,15793.666666666666,3.7698545978619875,3.7800607313718033
6657,red,49.95,3.0,163622.10092833333,0.9930811127026876,1.0,59.358359226435596,5.257063671277938,15794.666666666666,3.6502124425853357,3.674905384980816
6658,red,49.96666666666667,3.0,163622.12225,0.9748372236887614,1.0,59.36232449138216,5.257774177593736,15795.666666666666,3.662220702355486,3.685902666653881
6659,red,49.983333333333334,3.0,163622.1466513333,0.9769955078760783,1.0,59.20380655868615,5.244533050391877,15796.666666666666,3.400982480789594,3.4098938325972554
6660,red,50.0,3.0,163622.16730499998,0.9736697276433309,1.0,59.257598828206135,5.250538257577051,15797.666666666666,3.5208160862466067,3.50670502877074
6661,red,50.016666666666666,3.0,163622.18758766665,0.969750185807546,1.0,59.23960085429226,5.248977654605114,15798.666666666666,3.490764338378819,3.4743003939508204
6662,red,50.03333333333333,3.0,163622.20841966665,0.9552567005157471,1.0,59.284104131808185,5.252865090517186,15799.666666666666,3.5640228925320963,3.5460419145084394
6663,red,50.05,3.0,163622.22966366666,0.9593125581741333,1.0,59.38351619571222,5.262207811364033,15800.666666666666,3.749162617825748,3.7204871333496192
6664,red,50.06666666666667,3.0,163622.25074599998,0.9830453793207804,1.0,59.292698856783396,5.263103629161422,15801.666666666666,3.7581607645666133,3.5612651937377096
6665,red,50.083333333333336,3.0,163622.27126066666,0.9960183103879293,1.0,59.37631095331712,5.270787008940985,15802.666666666666,3.9112452491281253,3.7081170419531744
6666,red,50.1,3.0,163622.29758599997,0.9573294719060262,1.0,59.37683630868363,5.271166429443128,15803.666666666666,3.9198017858970626,3.7108583568628526
6667,red,50.11666666666667,3.0,163622.31884066664,0.9839964707692465,1.0,59.23347377839864,5.258230485229697,15804.666666666666,3.6613248987770004,3.4581891843049974
